TimeStep,N_all,Px_mean_all,Py_mean_all,Pz_mean_all,Px_min_all,Px_max_all,Px_std_all,Px_var_all,Py_min_all,Py_max_all,Py_std_all,Py_var_all,Pz_min_all,Pz_max_all,Pz_std_all,Pz_var_all,absPx_mean_all,absPy_mean_all,absPz_mean_all,Pmag_mean_all,N_xy,Px_mean_xy,Py_mean_xy,Pz_mean_xy,Px_min_xy,Px_max_xy,Px_std_xy,Px_var_xy,Py_min_xy,Py_max_xy,Py_std_xy,Py_var_xy,Pz_min_xy,Pz_max_xy,Pz_std_xy,Pz_var_xy,absPx_mean_xy,absPy_mean_xy,absPz_mean_xy,Pmag_mean_xy,N_xz,Px_mean_xz,Py_mean_xz,Pz_mean_xz,Px_min_xz,Px_max_xz,Px_std_xz,Px_var_xz,Py_min_xz,Py_max_xz,Py_std_xz,Py_var_xz,Pz_min_xz,Pz_max_xz,Pz_std_xz,Pz_var_xz,absPx_mean_xz,absPy_mean_xz,absPz_mean_xz,Pmag_mean_xz,N_yz,Px_mean_yz,Py_mean_yz,Pz_mean_yz,Px_min_yz,Px_max_yz,Px_std_yz,Px_var_yz,Py_min_yz,Py_max_yz,Py_std_yz,Py_var_yz,Pz_min_yz,Pz_max_yz,Pz_std_yz,Pz_var_yz,absPx_mean_yz,absPy_mean_yz,absPz_mean_yz,Pmag_mean_yz,M2y_xy,M2y_xz,M2y_yz,H_M2_sections
1280000.0,2400.0,-0.1896589,0.01912702,-0.0007004222,-0.2127455,-0.1639964,0.007354349,5.408645e-05,-0.05931178,0.07027759,0.01882887,0.0003545264,-0.2086655,0.2058279,0.1766779,0.03121508,0.1896589,0.02277152,0.1762757,0.2605491,240.0,-0.1886442,0.0158653,-0.0006196337,-0.2066809,-0.1733058,0.00669253,4.478995e-05,-0.0361623,0.07027759,0.02105354,0.0004432513,-0.2086655,0.1975347,0.178093,0.03171711,0.1886442,0.02107316,0.1774042,0.2604931,100.0,-0.1926309,0.01948309,-0.1579,-0.2069944,-0.1724612,0.006347586,4.029185e-05,-0.05931178,0.06323817,0.02147727,0.0004612731,-0.1817844,-0.1404807,0.007428754,5.518639e-05,0.1926309,0.02470894,0.1579,0.2508668,240.0,-0.1891926,0.01515195,-0.002016117,-0.2127455,-0.1672272,0.00706809,4.99579e-05,-0.03501452,0.04883637,0.01581088,0.0002499839,-0.2013688,0.1928664,0.174662,0.03050683,0.1891926,0.01870075,0.1739711,0.2581559,0.00069495904409,0.0008408638959481001,0.00047956548880250004,0.2705575588668553
1290000.0,2400.0,-0.1882349,0.02331359,0.0005653578,-0.213208,-0.1614966,0.007049368,4.969359e-05,-0.03752831,0.08012172,0.01834155,0.0003364124,-0.2033466,0.2027358,0.1773115,0.03143936,0.1882349,0.0254852,0.1768954,0.2602405,240.0,-0.1876052,0.022771,0.000420081,-0.2051376,-0.1708839,0.006762823,4.573578e-05,-0.03752831,0.06566848,0.02191043,0.0004800667,-0.1973787,0.1963945,0.175969,0.03096508,0.1876052,0.02686295,0.1751874,0.2588352,100.0,-0.1907857,0.02336231,-0.1582991,-0.2057433,-0.1780383,0.00659448,4.348717e-05,-0.01099775,0.07549879,0.01901179,0.0003614483,-0.1734533,-0.1382624,0.00734748,5.398546e-05,0.1907857,0.02420465,0.1582991,0.2498378,240.0,-0.1881135,0.03414878,0.001309971,-0.213208,-0.1699719,0.007459479,5.564382e-05,-0.0271078,0.06281452,0.01566333,0.0002453399,-0.1956294,0.199767,0.1756168,0.03084126,0.1881135,0.03478419,0.1748536,0.2598141,0.000998585141,0.0009072458285361001,0.0014114790754883996,0.2429636720049152
1300000.0,2400.0,-0.1884144,0.02802235,0.0002787892,-0.2206455,-0.1631912,0.007597309,5.77191e-05,-0.03486782,0.0751599,0.01610471,0.0002593616,-0.1998107,0.2046721,0.1763683,0.03110579,0.1884144,0.02884488,0.1759429,0.2600753,240.0,-0.1881482,0.02909383,0.0002507296,-0.208014,-0.1631912,0.007286954,5.30997e-05,-0.02626918,0.06638707,0.01655752,0.0002741516,-0.1943549,0.1945173,0.1772269,0.03140938,0.1881482,0.03037972,0.1765314,0.2603684,100.0,-0.1932508,0.02811667,-0.1566579,-0.2095768,-0.1740476,0.007568661,5.728462e-05,-0.01257004,0.06101117,0.01560648,0.0002435623,-0.1749763,-0.1382159,0.008210618,6.741425e-05,0.1932508,0.02904451,0.1566579,0.2510121,240.0,-0.1888709,0.02756954,0.00134077,-0.2206455,-0.1712146,0.007310926,5.344964e-05,-0.02981648,0.06145162,0.01660444,0.0002757074,-0.1943654,0.1995303,0.1772014,0.03140035,0.1888709,0.02910298,0.1764411,0.2607164,0.0011206025440689002,0.0010341094318889001,0.0010357869358116,0.046506532405621796
1310000.0,2400.0,-0.1887912,0.02688703,-0.0007276809,-0.2119851,-0.1631049,0.00713767,5.094633e-05,-0.02821886,0.07577375,0.01669904,0.0002788578,-0.2028816,0.2001614,0.1748689,0.03057914,0.1887912,0.02793085,0.1744835,0.2592294,240.0,-0.189724,0.02388632,-0.0009328878,-0.2119851,-0.1660904,0.007478369,5.5926e-05,-0.01894575,0.06002879,0.01897492,0.0003600476,-0.2002926,0.1907597,0.1763874,0.0311125,0.189724,0.02564433,0.1756618,0.2605771,100.0,-0.1902015,0.02669696,-0.1570241,-0.2119851,-0.1729865,0.007224246,5.218972e-05,-0.01963996,0.06178137,0.01626557,0.0002645687,-0.1737883,-0.1283894,0.007451495,5.552478e-05,0.1902015,0.02768598,0.1570241,0.2487378,240.0,-0.1885765,0.02196529,-0.0002237849,-0.2103357,-0.1699101,0.007313572,5.348833e-05,-0.01636379,0.05873519,0.01505915,0.0002267779,-0.1904246,0.1988528,0.1735834,0.03013119,0.1885765,0.02301423,0.1728742,0.2574195,0.0009306038831424,0.0009772963732415998,0.0007092518647841,0.1641394340935075
1320000.0,2400.0,-0.1879485,0.0271637,0.0001237449,-0.2142514,-0.1629642,0.007769962,6.037231e-05,-0.04882899,0.08748151,0.01960407,0.0003843194,-0.2030808,0.202639,0.1762276,0.03105618,0.1879485,0.02923649,0.1758101,0.2597812,240.0,-0.1889395,0.01963525,0.0001871326,-0.2109655,-0.1681801,0.007258647,5.268795e-05,-0.03951587,0.06763669,0.02055849,0.0004226515,-0.1927981,0.1950259,0.175116,0.03066561,0.1889395,0.02430694,0.1743602,0.2589068,100.0,-0.1922925,0.02722687,-0.1581648,-0.2108788,-0.1774109,0.006594645,4.348934e-05,-0.03578992,0.07019411,0.02152597,0.0004633673,-0.1803768,-0.142751,0.00662432,4.388161e-05,0.1922925,0.030313,0.1581648,0.2514752,240.0,-0.1874915,0.03249627,2.178214e-05,-0.2075581,-0.1666081,0.007889534,6.224475e-05,-0.009864311,0.06414538,0.01410188,0.0001988629,-0.1960991,0.1958106,0.1747817,0.03054864,0.1874915,0.03267688,0.1740376,0.2585079,0.0008081945425625001,0.0012046697499968999,0.0012548704639129,0.2246396371126537
1330000.0,2400.0,-0.1871753,0.0352645,-0.0002472959,-0.2143811,-0.1559342,0.007843196,6.151573e-05,-0.02987938,0.08269866,0.01696144,0.0002876905,-0.2048039,0.200849,0.1756097,0.03083877,0.1871753,0.03571665,0.1751731,0.2595981,240.0,-0.187863,0.03328703,-0.0003507977,-0.2098868,-0.1687502,0.007489474,5.609222e-05,-0.02037951,0.08269866,0.01916595,0.0003673335,-0.1953909,0.1998963,0.1776176,0.031548,0.187863,0.03430582,0.1768854,0.2611205,100.0,-0.1911347,0.03532776,-0.1571772,-0.2101649,-0.1719203,0.00733449,5.379474e-05,-0.007896978,0.06790744,0.01502268,0.0002256809,-0.1719487,-0.1381201,0.005877297,3.454262e-05,0.1911347,0.0354857,0.1571772,0.2505,240.0,-0.1873891,0.0330305,0.00133393,-0.2094728,-0.1687502,0.007159614,5.126008e-05,-0.02195033,0.07308707,0.01795888,0.0003225214,-0.1938688,0.1983152,0.1758205,0.03091285,0.1873891,0.03381387,0.1750751,0.2594205,0.0014753598662209002,0.0014737315266176,0.00141353533025,0.024228815530592265
1340000.0,2400.0,-0.1860071,0.04416625,0.0001688673,-0.211258,-0.1614671,0.007525147,5.662784e-05,-0.007563726,0.08330666,0.01371844,0.0001881955,-0.1993883,0.2008567,0.1748748,0.0305812,0.1860071,0.04418393,0.1744747,0.2594339,240.0,-0.1865773,0.04288427,0.0004674854,-0.2038484,-0.1638841,0.007917386,6.2685e-05,0.0006112554,0.0747089,0.01385484,0.0001919567,-0.1922738,0.1970281,0.1749743,0.03061601,0.1865773,0.04288427,0.1742798,0.25948,100.0,-0.1889378,0.04422442,-0.1569773,-0.211258,-0.1696271,0.007540995,5.686661e-05,0.002429864,0.07572807,0.01406844,0.0001979209,-0.1745236,-0.137417,0.008276099,6.849381e-05,0.1889378,0.04422442,0.1569773,0.2501363,240.0,-0.1864155,0.04146247,4.705217e-05,-0.2091481,-0.1618028,0.008035359,6.4567e-05,-0.006280169,0.06969761,0.01372651,0.000188417,-0.1941017,0.1965051,0.1753981,0.03076449,0.1864155,0.04151481,0.174667,0.2594195,0.0020310173134329003,0.0021537202243364,0.0019075534185009002,0.06060951446957106
1350000.0,2400.0,-0.1857685,0.05038324,0.0005599355,-0.2108968,-0.1593649,0.00741898,5.504126e-05,0.0009431288,0.09596774,0.01359706,0.0001848799,-0.1991136,0.196238,0.1737212,0.03017907,0.1857685,0.05038324,0.1733492,0.2596103,240.0,-0.1851313,0.05300302,0.0004059383,-0.2058142,-0.1597908,0.00730331,5.333833e-05,0.01895226,0.09596774,0.0126266,0.0001594311,-0.1948575,0.196238,0.1728955,0.02989284,0.1851313,0.05300302,0.1722072,0.2588596,100.0,-0.1916034,0.0503798,-0.1534552,-0.2108968,-0.1668972,0.008380913,7.023971e-05,0.01751701,0.08164791,0.01454675,0.000211608,-0.1721598,-0.1281915,0.008483768,7.197432e-05,0.1916034,0.0503798,0.1534552,0.2512156,240.0,-0.185631,0.05266966,-9.289967e-05,-0.2095686,-0.1622236,0.007746885,6.001423e-05,0.0009431288,0.08241017,0.01573674,0.000247645,-0.1934389,0.1943835,0.1731945,0.02999634,0.185631,0.05266966,0.1724829,0.259537,0.0029687512291203997,0.00274973224804,0.0030217380845155998,0.04949576027967663
1360000.0,2400.0,-0.1849177,0.04778179,-0.0004541693,-0.2094346,-0.1559776,0.007928669,6.286379e-05,-0.009529934,0.09897889,0.01436186,0.000206263,-0.1994963,0.2017068,0.174533,0.03046178,0.1849177,0.04780613,0.174114,0.2591048,240.0,-0.1840545,0.04646602,-0.0003823403,-0.205389,-0.1617421,0.008239859,6.789528e-05,0.005721924,0.07662355,0.01339101,0.0001793191,-0.1962378,0.2007783,0.1756644,0.03085798,0.1840545,0.04646602,0.1749342,0.2587351,100.0,-0.1900766,0.04799363,-0.1529772,-0.2094346,-0.1723108,0.007454608,5.557118e-05,0.005721924,0.08363252,0.01614772,0.0002607488,-0.168901,-0.1326541,0.008431854,7.109616e-05,0.1900766,0.04799363,0.1529772,0.2493544,240.0,-0.1846496,0.04736925,-0.001155606,-0.205741,-0.1634245,0.007248426,5.253968e-05,0.01499536,0.07960437,0.01156966,0.0001338571,-0.1959816,0.1897259,0.173667,0.03016024,0.1846496,0.04736925,0.1729035,0.2578742,0.0023384101146403996,0.0025641373205769003,0.0023777029455625,0.04969276550570604
1370000.0,2400.0,-0.1848154,0.0485769,0.0002677135,-0.2093217,-0.157131,0.007866329,6.187913e-05,-0.006098655,0.08876494,0.01410295,0.0001988932,-0.201411,0.2049536,0.1744558,0.03043483,0.1848154,0.04858936,0.1740285,0.2591109,240.0,-0.1838718,0.04808856,-8.022879e-07,-0.2038719,-0.1611081,0.007338589,5.385489e-05,0.01027592,0.08529478,0.01404287,0.0001972023,-0.1914568,0.2049536,0.1754638,0.03078754,0.1838718,0.04808856,0.174783,0.2588107,100.0,-0.1894781,0.04896897,-0.15431,-0.2033578,-0.1741573,0.006375692,4.064945e-05,0.008080302,0.08529478,0.01361087,0.0001852557,-0.1733284,-0.1314204,0.008240792,6.791065e-05,0.1894781,0.04896897,0.15431,0.2497204,240.0,-0.1850586,0.04941838,-0.001071582,-0.2091726,-0.157131,0.008751822,7.659439e-05,0.01617934,0.08055938,0.01381391,0.0001908241,-0.198409,0.1985729,0.1761449,0.03102701,0.1850586,0.04941838,0.1753903,0.2603766,0.0025097119028736005,0.0025832157228609,0.0026330003818243997,0.024083843196265203
1380000.0,2400.0,-0.1839988,0.05539303,0.0003803563,-0.2091799,-0.1587709,0.007573686,5.736073e-05,-0.005271274,0.09639779,0.01318855,0.0001739378,-0.2030718,0.2027206,0.1738463,0.03022253,0.1839988,0.05540064,0.1734235,0.2594353,240.0,-0.1834523,0.05565689,0.0004470264,-0.2038457,-0.1587709,0.007792117,6.071708e-05,0.01696759,0.07991089,0.0129542,0.0001678113,-0.1910731,0.1968965,0.173012,0.02993315,0.1834523,0.05565689,0.1722674,0.2583058,100.0,-0.1880099,0.05575583,-0.1542992,-0.2048779,-0.169317,0.007388505,5.459e-05,0.02226083,0.08401412,0.01333737,0.0001778854,-0.1725006,-0.1356163,0.008474008,7.180881e-05,0.1880099,0.05575583,0.1542992,0.2500415,240.0,-0.1842337,0.0556907,-0.001419309,-0.2084186,-0.1679037,0.007135372,5.091354e-05,0.02026248,0.09509309,0.01347744,0.0001816414,-0.2005901,0.196809,0.175654,0.03085432,0.1842337,0.0556907,0.1748867,0.2606465,0.0032655007044721,0.0032865979789889,0.00328309546649,0.0034486005035197016
1390000.0,2400.0,-0.1830101,0.05748817,-0.0007011146,-0.208157,-0.1562439,0.007410967,5.492243e-05,0.006636436,0.1030372,0.01295486,0.0001678284,-0.2023165,0.1960804,0.1736038,0.03013827,0.1830101,0.05748817,0.1732065,0.2590174,240.0,-0.1835723,0.05519175,-0.0009265938,-0.2011478,-0.1637686,0.006644102,4.414409e-05,0.006636436,0.0924619,0.01433463,0.0002054816,-0.200499,0.1912684,0.1744417,0.03042992,0.1835723,0.05519175,0.1737836,0.2593123,100.0,-0.1873186,0.05772276,-0.1539496,-0.2041404,-0.1705249,0.008278601,6.853523e-05,0.02935042,0.08760877,0.01225285,0.0001501324,-0.1718694,-0.1305934,0.008123237,6.598698e-05,0.1873186,0.05772276,0.1539496,0.2497078,240.0,-0.1826389,0.0585697,-0.001364939,-0.2029102,-0.1620217,0.007164242,5.132636e-05,0.02172986,0.09301001,0.01227602,0.0001507007,-0.1932479,0.1936749,0.1734524,0.03008573,0.1826389,0.0585697,0.1727689,0.2586413,0.0032516108680624997,0.0034820494220175998,0.00358111045809,0.0491698760147912
1400000.0,2400.0,-0.1824836,0.06031351,0.0006188694,-0.2078466,-0.1563947,0.007337586,5.384016e-05,0.01295859,0.09922433,0.01271975,0.0001617921,-0.195899,0.1982354,0.1726698,0.02981486,0.1824836,0.06031351,0.1722719,0.2586502,240.0,-0.1829276,0.06224042,0.0005822699,-0.2041854,-0.1602269,0.007378744,5.444587e-05,0.03415788,0.09460674,0.01248189,0.0001557976,-0.195899,0.1912435,0.1736575,0.03015693,0.1829276,0.06224042,0.1729717,0.2598489,100.0,-0.1855619,0.06050399,-0.1542338,-0.207036,-0.1673514,0.005868051,3.443402e-05,0.02951779,0.08675932,0.01267747,0.0001607181,-0.1737422,-0.1324531,0.008165033,6.666776e-05,0.1855619,0.06050399,0.1542338,0.249185,240.0,-0.1823406,0.05730141,0.00185335,-0.2022723,-0.1646242,0.008013445,6.42153e-05,0.02717629,0.09460674,0.01337581,0.0001789124,-0.1891083,0.196035,0.1738678,0.03023003,0.1823406,0.05730141,0.1731966,0.258503,0.0040296674817764,0.0038214509059201,0.0034623639879880997,0.07609748300404393
1410000.0,2400.0,-0.1824298,0.05992978,6.532295e-05,-0.2063064,-0.1578093,0.007560264,5.71576e-05,0.005671593,0.1023818,0.0129373,0.0001673737,-0.1967403,0.2038126,0.1730327,0.02994031,0.1824298,0.05992978,0.1726386,0.2587663,240.0,-0.1833632,0.05788116,-0.0003613404,-0.2020396,-0.1608637,0.006703258,4.493367e-05,0.02355488,0.08973647,0.01267993,0.0001607806,-0.1909427,0.1865115,0.1726694,0.02981474,0.1833632,0.05788116,0.1719889,0.2584848,100.0,-0.1843329,0.06003026,-0.1543537,-0.1992747,-0.1681527,0.007325256,5.365938e-05,0.01912985,0.09327732,0.01425113,0.0002030948,-0.1758907,-0.1340509,0.007882319,6.213095e-05,0.1843329,0.06003026,0.1543537,0.2483702,240.0,-0.182813,0.06273853,-0.0004932314,-0.2037774,-0.1591605,0.007965065,6.344227e-05,0.03650333,0.09345909,0.01210993,0.0001466503,-0.1964175,0.1905906,0.1740834,0.03030505,0.182813,0.06273853,0.1733726,0.2601314,0.0035110092829456,0.0038067269156676,0.004082773446560901,0.07524360293353127
1420000.0,2400.0,-0.1819408,0.06510646,-0.0008885676,-0.2090229,-0.1580837,0.007394288,5.467549e-05,0.02371006,0.1028282,0.01131422,0.0001280115,-0.2001329,0.2003872,0.1725343,0.0297681,0.1819408,0.06510646,0.1721441,0.2592762,240.0,-0.1818066,0.06577885,-0.0008191837,-0.2015175,-0.160914,0.008024318,6.438968e-05,0.02709291,0.0971622,0.01184893,0.0001403971,-0.1954421,0.1954337,0.1722615,0.02967404,0.1818066,0.06577885,0.1715002,0.2590075,100.0,-0.1862858,0.06507285,-0.154041,-0.2090229,-0.1680194,0.0079604,6.336797e-05,0.03859287,0.09001787,0.011536,0.0001330794,-0.1767332,-0.1333833,0.009178451,8.424396e-05,0.1862858,0.06507285,0.154041,0.25079,240.0,-0.1824042,0.06705688,-0.000314033,-0.2054675,-0.1597129,0.007949351,6.319219e-05,0.03664491,0.1005422,0.01078863,0.0001163946,-0.2001329,0.1956603,0.172864,0.02988197,0.1824042,0.06705688,0.1720974,0.2600935,0.0044672542073225,0.0043675552071225,0.0046130197553343995,0.02753989870126414
1430000.0,2400.0,-0.1807422,0.06573201,0.0007588683,-0.2056128,-0.155748,0.007354892,5.409444e-05,0.02550849,0.1021044,0.01145351,0.000131183,-0.1987777,0.2015305,0.1717042,0.02948233,0.1807422,0.06573201,0.1712613,0.258035,240.0,-0.1802416,0.06889948,0.0004021003,-0.2056128,-0.1607757,0.007845648,6.155419e-05,0.03712141,0.1021044,0.01164228,0.0001355427,-0.1962369,0.1943066,0.1730076,0.02993164,0.1802416,0.06889948,0.1722645,0.2591794,100.0,-0.184492,0.06563385,-0.1492763,-0.2006286,-0.1683913,0.007770822,6.038567e-05,0.02784948,0.09152425,0.01311445,0.0001719887,-0.1695356,-0.1256232,0.008258898,6.820939e-05,0.184492,0.06563385,0.1492763,0.2467377,240.0,-0.1804764,0.0639688,0.001121233,-0.197818,-0.1655927,0.00702406,4.933742e-05,0.02688822,0.09554122,0.01126853,0.0001269797,-0.1987777,0.1902617,0.1710661,0.02926361,0.1804764,0.0639688,0.1702432,0.2567457,0.0048826810442704,0.004479790965822499,0.004218987073440001,0.0738592750774221
1440000.0,2400.0,-0.1805588,0.06915294,-0.0003051537,-0.2094111,-0.1554492,0.00764271,5.841101e-05,0.03189143,0.1074799,0.01151111,0.0001325057,-0.1967602,0.1933693,0.1713963,0.02937671,0.1805588,0.06915294,0.1709788,0.2586155,240.0,-0.1796273,0.06967228,-5.213338e-05,-0.1972082,-0.1622666,0.007046305,4.965041e-05,0.03663308,0.1044484,0.01142405,0.0001305089,-0.190696,0.192029,0.170918,0.02921297,0.1796273,0.06967228,0.1701596,0.257534,100.0,-0.1846345,0.06945135,-0.1518151,-0.1983781,-0.1693558,0.006841072,4.680027e-05,0.04021512,0.1031629,0.01163237,0.0001353119,-0.1799881,-0.126211,0.007519338,5.654045e-05,0.1846345,0.06945135,0.1518151,0.2493211,240.0,-0.1803894,0.06667725,0.0001041153,-0.2025783,-0.1586265,0.007392684,5.465178e-05,0.03752972,0.1074799,0.01193641,0.0001424778,-0.1899546,0.1894995,0.1712002,0.02930951,0.1803894,0.06667725,0.1703953,0.2574969,0.004984735500398401,0.0049588019168224995,0.004588333467562499,0.045779900892521
1450000.0,2400.0,-0.1800203,0.06965836,-0.0001671726,-0.2053421,-0.1476162,0.007858157,6.175063e-05,0.02414564,0.1063097,0.0122319,0.0001496195,-0.1991826,0.1974671,0.1724031,0.02972284,0.1800203,0.06965836,0.1719864,0.2590793,240.0,-0.1790743,0.07070032,-5.266718e-05,-0.2024163,-0.1592075,0.007664459,5.874393e-05,0.03412446,0.1016879,0.01337433,0.0001788728,-0.193926,0.1884629,0.1719347,0.02956153,0.1790743,0.07070032,0.1712398,0.2582253,100.0,-0.1836988,0.06996204,-0.1541102,-0.2053421,-0.1626051,0.007896924,6.236141e-05,0.03214953,0.1016879,0.01317295,0.0001735267,-0.178972,-0.1251555,0.009328687,8.70244e-05,0.1836988,0.06996204,0.1541102,0.2503186,240.0,-0.1804418,0.07004392,-0.0003051314,-0.2024163,-0.1585261,0.00848409,7.197979e-05,0.02414564,0.1063097,0.01250233,0.0001563083,-0.1941883,0.1950132,0.1733837,0.03006191,0.1804418,0.07004392,0.1726707,0.259956,0.0051774080481024,0.0050682137409616005,0.005062459028966399,0.012693011772013091
1460000.0,2400.0,-0.1792178,0.07143526,0.0002496735,-0.2041668,-0.1523538,0.00735083,5.40347e-05,0.03130137,0.104328,0.01101024,0.0001212253,-0.1988228,0.1997752,0.1713509,0.02936112,0.1792178,0.07143526,0.1709573,0.2582378,240.0,-0.1802888,0.07032149,0.0004938947,-0.2012256,-0.1629007,0.007132153,5.086761e-05,0.04021761,0.09813686,0.01012482,0.000102512,-0.1919441,0.1997752,0.1727857,0.02985489,0.1802888,0.07032149,0.172093,0.2593908,100.0,-0.1839196,0.07186921,-0.1533565,-0.2037139,-0.1620438,0.008237235,6.785204e-05,0.04386815,0.0957839,0.01042729,0.0001087284,-0.1669975,-0.1366321,0.006436317,4.142618e-05,0.1839196,0.07186921,0.1533565,0.2503503,240.0,-0.1793425,0.0705895,-0.001169933,-0.2002972,-0.1612134,0.007249549,5.255596e-05,0.04021761,0.104328,0.01137784,0.0001294552,-0.1988228,0.1883741,0.173019,0.02993556,0.1793425,0.0705895,0.1723012,0.2590107,0.0050476239558201,0.0052739117460241,0.005112332710249999,0.02265441033584836
1470000.0,2400.0,-0.1787397,0.07408329,-0.000515583,-0.2027706,-0.1516206,0.007611861,5.794043e-05,0.03116642,0.1045998,0.01102524,0.000121556,-0.1983186,0.1969495,0.1701933,0.02896577,0.1787397,0.07408329,0.1698283,0.2579042,240.0,-0.1797111,0.07564638,-0.0004904073,-0.200166,-0.1572576,0.008021688,6.434747e-05,0.04360873,0.1011607,0.01051134,0.0001104884,-0.1901084,0.1947883,0.1694728,0.02872101,0.1797111,0.07564638,0.1687405,0.2583328,100.0,-0.1810386,0.0736553,-0.1504575,-0.2027706,-0.1647276,0.007352026,5.405229e-05,0.03116642,0.09767806,0.01237913,0.0001532429,-0.1722694,-0.133023,0.007569775,5.730149e-05,0.1810386,0.0736553,0.1504575,0.2471174,240.0,-0.1784735,0.07507381,-0.001991812,-0.1953295,-0.1597918,0.007040538,4.956918e-05,0.04513115,0.1030976,0.01136695,0.0001292076,-0.1875494,0.1830777,0.1700527,0.02891792,0.1784735,0.07507381,0.1694073,0.2577005,0.005832863207104399,0.005578346118090001,0.005765284547916101,0.02302693807033693
1480000.0,2400.0,-0.1781646,0.07635217,0.0002207186,-0.2035853,-0.1453234,0.007645444,5.845282e-05,0.04406267,0.108555,0.01057063,0.0001117382,-0.1949096,0.2030915,0.1715348,0.02942418,0.1781646,0.07635217,0.1711259,0.2590319,240.0,-0.1785175,0.07395894,0.0005498292,-0.2003117,-0.1550025,0.007787465,6.064462e-05,0.04900648,0.0999816,0.01072721,0.000115073,-0.1906889,0.1941263,0.1714196,0.02938467,0.1785175,0.07395894,0.1707493,0.2583027,100.0,-0.1820838,0.0767488,-0.1533176,-0.1969424,-0.166027,0.007367803,5.428452e-05,0.04406267,0.1078207,0.01158587,0.0001342325,-0.1735827,-0.1377812,0.006715899,4.51033e-05,0.1820838,0.0767488,0.1533176,0.2504825,240.0,-0.1779717,0.07523126,-0.001142465,-0.2035853,-0.1588771,0.007979604,6.367408e-05,0.04406267,0.09482032,0.009784143,9.572945e-05,-0.1894542,0.1943289,0.1716542,0.02946518,0.1779717,0.07523126,0.1709163,0.2584228,0.0055849978059236,0.006024610801440001,0.005755471931187599,0.03829135222927589
1490000.0,2400.0,-0.177177,0.07633306,0.0002088849,-0.2035295,-0.1491178,0.00752467,5.662066e-05,0.03876912,0.1114277,0.01114392,0.0001241869,-0.1982756,0.1985462,0.1713749,0.02936936,0.177177,0.07633306,0.1709369,0.2582576,240.0,-0.178057,0.07646916,0.0001277705,-0.1967002,-0.1559313,0.00723327,5.232019e-05,0.03876912,0.1002107,0.01083703,0.0001174411,-0.1921826,0.1958085,0.1719374,0.02956247,0.178057,0.07646916,0.1712287,0.2590547,100.0,-0.1811249,0.07658084,-0.1531124,-0.2007686,-0.1647749,0.006445051,4.153868e-05,0.04798644,0.1028724,0.01223688,0.0001497411,-0.17035,-0.129786,0.008334207,6.945901e-05,0.1811249,0.07658084,0.1531124,0.2496643,240.0,-0.1775856,0.07888236,0.0001498677,-0.2030435,-0.1576953,0.007788142,6.065516e-05,0.03985791,0.1114277,0.01192291,0.0001421557,-0.189449,0.1958085,0.1711807,0.02930283,0.1775856,0.07888236,0.1704459,0.2589998,0.005964973531105599,0.0060143661551055995,0.0063645824191696,0.03562926789518001
1500000.0,2400.0,-0.1773485,0.07820298,-0.000298553,-0.2058132,-0.1485238,0.00763878,5.835096e-05,0.03028334,0.1177578,0.01045491,0.0001093051,-0.1957899,0.1948005,0.1691952,0.02862703,0.1773485,0.07820298,0.1688011,0.2574773,240.0,-0.1772989,0.07550576,-0.0002856534,-0.1979454,-0.1593347,0.007684691,5.905448e-05,0.03028334,0.1026612,0.01129653,0.0001276116,-0.186173,0.1948005,0.170296,0.02900074,0.1772989,0.07550576,0.1696253,0.2572143,100.0,-0.181017,0.07824376,-0.1510824,-0.2058132,-0.1636213,0.007954009,6.326625e-05,0.03028334,0.1081198,0.01201669,0.000144401,-0.1699769,-0.1312281,0.008249953,6.806173e-05,0.181017,0.07824376,0.1510824,0.2488534,240.0,-0.1777246,0.07968122,-0.0008231058,-0.2014876,-0.1597856,0.007921796,6.275485e-05,0.04858002,0.1026612,0.01085272,0.0001177815,-0.1895467,0.187137,0.1685841,0.02842058,0.1777246,0.07968122,0.1679202,0.257612,0.005828731393177601,0.006266486978937599,0.006466878320688399,0.052744258784398514
1510000.0,2400.0,-0.1770522,0.08209107,0.0003312829,-0.2033099,-0.1486915,0.007869561,6.192999e-05,0.04246012,0.1160682,0.0104782,0.0001097927,-0.1983848,0.19293,0.1697531,0.02881612,0.1770522,0.08209107,0.1693688,0.2588601,240.0,-0.1761941,0.08213136,0.0001074581,-0.2008936,-0.1486915,0.008425956,7.099673e-05,0.05532091,0.1058248,0.01071649,0.0001148433,-0.1983848,0.1879858,0.1694046,0.02869793,0.1761941,0.08213136,0.1686909,0.2578877,100.0,-0.1803913,0.08199193,-0.1499864,-0.1963863,-0.1612095,0.006996103,4.894546e-05,0.05781542,0.1068513,0.01039669,0.0001080912,-0.1684149,-0.1259556,0.008410235,7.073206e-05,0.1803913,0.08199193,0.1499864,0.2488801,240.0,-0.17661,0.08184245,0.0001379472,-0.2000739,-0.1558771,0.007989609,6.383385e-05,0.05604711,0.1072454,0.01033668,0.000106847,-0.1884212,0.187832,0.1685817,0.0284198,0.17661,0.08184245,0.167913,0.2575223,0.0068604035954496,0.0068307677851249015,0.0068050336220025,0.004055563660297056
